"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1259609735","false","finalized","3","5/31/2017 13:46:33","agaist
agaist
agaist","2016-11-28 13:14:53","803210553988706304","daninthesky","Come si fa ad avere fiducia in @matteorenzi?! Spiegatemelo,perché io proprio non capisco.Inconcepibile.
#referendumcostituzionale #IoVotoNO","226902916"
"1259609736","false","finalized","3","5/31/2017 13:46:33","favor
favor
favor","2016-11-21 20:05:34","800777190027722752","bragagnimaurizi","Liberi_Si: #IoVotoSi #ReferendumCostituzionale enrico_zanetti: ""La riforma è minimale non per mancanza di ambizione ma per arrivare fino in…","141875715"
"1259609737","false","finalized","3","5/31/2017 13:49:55","agaist
agaist
agaist","2016-11-24 08:58:53","801696575445696512","mariocontetv","#ReferendumCostituzionale #IoVotoNO Tutti d'accordo. Loro. https://t.co/2zwmuJquIC","398595735"
"1259609738","false","finalized","3","5/31/2017 13:50:28","agaist
agaist
agaist","2016-11-24 09:07:44","801698804739276800","paologatti75","Anche oggi #IoVotoNO al #referendumcostituzionale https://t.co/Z92q7IRTKg","428997778"
"1259609739","false","finalized","3","5/31/2017 13:49:55","none
favor
none","2016-11-29 22:09:12","803707406433873921","AngeloSolferino","Una cosa è  certa il No al #referendumcostituzionale non porterà ad una riforma alternativa. 

#iovotosi 
#IoDicoNo","1388821536"
"1259609740","false","finalized","3","5/31/2017 14:19:08","none
none
none","2016-11-18 20:07:01","799690393478692865","BazoliBazoli","Piccola guida alla selva oscura del voto #referendumcostituzionale https://t.co/HniN0RA2WT https://t.co/UU4auKHfn4","371671761"
"1259609741","false","finalized","3","5/31/2017 13:50:38","favor
favor
favor","2016-11-23 15:59:36","801440064547028992","ELodolini","Caro #DiMaio chi mal pensa mal fa #iovotosi #RiformaCostituzionale #referendumcostituzionale","1016682894"
"1259609742","false","finalized","3","5/31/2017 13:50:38","agaist
agaist
favor","2016-11-25 17:55:28","802194001080238080","Uleprr","La balla che se passa la riforma diminuiscono i costi. #RenziForceOne #IoVotoNO #ilva #referendumcostituzionale https://t.co/lq5HI7ygOt","2436608759"
"1259609743","false","finalized","3","5/31/2017 13:50:38","agaist
agaist
agaist","2016-11-29 19:56:35","803674032839282688","MartinaCasablan","Grazie #Renzi mi serviva della carta straccia #IoVotoNO #referendumcostituzionale https://t.co/c4U0I4Xobx","237764583"
"1259609744","false","finalized","3","5/31/2017 13:50:38","favor
favor
none","2016-11-27 20:11:53","802953108351582209","FedericaFortino","Una bella domenica di sole in provincia di Salerno #bastaunSi #iovotosi #referendumcostituzionale @GdProvinciaSA https://t.co/acF1g1ZHyp","484137683"
"1259609745","false","finalized","3","5/31/2017 13:49:55","agaist
agaist
agaist","2016-11-24 15:59:03","801802317179846656","jeanpaul_b","#Renzi vuole utilizzare l’arma delle dimissioni preventive prima del #referendumcostituzionale Rispondiamo con una valanga di #No #IoVotoNO","537504735"
"1259609747","false","finalized","3","5/31/2017 13:49:55","agaist
agaist
agaist","2016-11-19 23:35:09","800105157631627266","italygenocide","#iovotoNO al #referendumcostituzionale: nn c’è un minimo d logica, in ‘sta riforma.
[VIDEO] -&gt;… https://t.co/ZQvIhvpVbC","2612652422"
"1259609748","false","finalized","3","5/31/2017 13:53:15","favor
none
none","2016-11-23 14:16:44","801414180624596992","annalisa6604","#ReferendumCostituzionale Matetango: Referendum, sii realista, vota l'impossibile! https://t.co/BnbLH12bbi","2359932758"
"1259609749","false","finalized","3","5/31/2017 13:53:15","agaist
agaist
none","2016-11-22 09:56:59","800986421741977600","edoventu97","Molti attori che lavorano in Rai hanno detto che voteranno Sì; ovvio,altrimenti perdevano il posto fisso #IoVotoNO #ReferendumCostituzionale","3003054298"
"1259609750","false","finalized","3","5/31/2017 13:50:28","none
none
none","2016-11-27 09:00:30","802784147634843648","intraprenSocial","Re Giorgio, questo è “aberrante” https://t.co/oFFdcc5w3G #Napolitano #Referendum @Storace #referendumcostituzionale @GiulioTerzi","1146441836"
"1259609751","false","finalized","3","5/31/2017 13:49:55","agaist
agaist
agaist","2016-11-16 14:01:31","798873633372381184","giovanisinistra","Se vince il sì si riducono gli spazi di democrazia #IoVotoNO #referendumcostituzionale https://t.co/UWDoYj2MFi","2540926930"
"1259609752","false","finalized","3","5/31/2017 13:53:15","none
none
none","2016-11-21 16:20:01","800720429262454784","tommymauro87","Ma avete capito ke se si esce dall'#Euro sarà molto peggio di quando lo hanno introdotto?!#matteorenzi #referendumcostituzionale #Referendum","409203191"
"1259609753","false","finalized","3","5/31/2017 14:19:08","none
none
none","2016-11-25 16:51:58","802178022107398144","riviera24","#liguria #Referendumcostituzionale, #incontro con l’onorevole Emanuele #Fiano a #Ventimiglia. Leggi su https://t.co/HbTB7QxYvr","102478370"
"1259609754","false","finalized","3","5/31/2017 13:46:33","agaist
agaist
agaist","2016-11-28 07:54:18","803129876404404224","__steta__","Italia ecco come ci sta prendendo in @matteorenzi https://t.co/Rzu0XpXJDJ Votiamo NO!#referendumcostituzionale #IoVotoNO #Renzi #italia","4859438769"
"1259609755","false","finalized","3","5/31/2017 13:50:28","favor
favor
favor","2016-11-27 15:08:05","802876652820762624","PasquaAforista","#referendumcostituzionale Fa parlare seriamente anche #domenicalive. È già un risultato #iovotosi","798110925828059136"
"1259609756","false","finalized","3","5/31/2017 13:50:38","agaist
agaist
agaist","2016-11-29 11:55:19","803552917353537536","dvaldi1","#referendumcostituzionale #bastaunSì per deriva autoritaria - guarda video https://t.co/BoEDBLffHl via @YouTube #IoVotoNO","1305597956"
"1259609757","false","finalized","3","5/31/2017 13:50:28","favor
favor
favor","2016-11-21 22:10:19","800808585189916672","flavs88","Una Italia immobile non la voglio. Per fare un passo avanti come si fa restando fermi? #iovotosi #referendumcostituzionale #bastaunSi","128695226"
"1259609758","false","finalized","3","5/31/2017 13:46:33","agaist
agaist
agaist","2016-11-20 20:47:45","800425419669471233","GreLibra","Se la politica vuole i tagli li fa' in 4 ore #chetempochefa' #iovotono #referendumcostituzionale","1082400372"
"1259609759","false","finalized","3","5/31/2017 14:19:08","none
none
none","2016-11-29 16:43:25","803625421719928833","montinaromanuel","IL MIO VOTO AL #referendumcostituzionale #Referendum #Referendum #Referendum4dicembre #uominiedonne @defilippi_m… https://t.co/ThDnV4k1Ev","2347675929"
"1259609760","false","finalized","3","5/31/2017 13:49:55","agaist
agaist
agaist","2016-11-25 15:31:34","802157788914917376","guidig11","#referendumcostituzionale #cnel Il Governo vuole abrogare la critica ragionata sui numeri e il dissenso  #IoVotoNO https://t.co/3TP5R214Ao","446371601"
"1259609761","false","finalized","3","5/31/2017 13:50:28","favor
none
favor","2016-11-16 17:22:03","798924099485470720","GioPaini23","Cosa succede se vince il SI al #referendumcostituzionale? Tutte le risposte in due minuti e mezzo. https://t.co/n8YvsKIzs5","852570362"
"1259609762","false","finalized","3","5/31/2017 13:46:33","agaist
agaist
agaist","2016-11-28 22:58:15","803357363117899776","Candid_S_Voce","#referendumcostituzionale #RiformaCostituzionale lieve recupero #bastaunSi; #IoVotoNO in largo vantaggio… https://t.co/V6mVPMrO1e","4264651871"
"1259609763","false","finalized","3","5/31/2017 13:49:55","agaist
agaist
agaist","2016-11-11 16:30:03","797099073631387648","ComitatoDelNO","La riforma del Senato non abolisce il bicameralismo. #IoVotoNO al #referendumcostituzionale del #4dicembre https://t.co/N5EY8rgFpA","723094218734862336"
"1259609764","false","finalized","3","5/31/2017 13:46:33","none
none
none","2016-11-17 15:38:30","799260431013421056","Fdi_AN_Trentino","Sabato 19 nov, ore 15/18.30, saremo in Largo Carducci a #Trento con un gazebo informativo #referendumcostituzionale… https://t.co/EH3gyUXZNl","2786847357"
"1259609765","false","finalized","3","5/31/2017 14:19:08","favor
favor
favor","2016-11-22 15:58:49","801077479892983809","c_dorsi","Le ragioni del NO guardano al passato, quelle del #Sì al #futuro
#GiorgioZaccaria
#ReferendumCostituzionale… https://t.co/vQi4dhKWoj","405658810"
"1259609766","false","finalized","3","5/31/2017 13:50:28","agaist
agaist
agaist","2016-11-24 20:02:01","801863461068296192","Tennisan_","FOCUS - VOTA NO AL REFERENDUM COSTITUZIONALE https://t.co/tQXiVY3GbE #IoVotoNo #referendumcostituzionale #AnnaFalcone","2152406774"
"1259609767","false","finalized","3","5/31/2017 14:19:08","agaist
agaist
agaist","2016-11-15 10:28:27","798457626031853572","ForzaSilvioTW","La Costituzione della Repubblica Renziana &gt;&gt; Più Confusione!! #NoiVotiamoNO ","2319748337"
"1259609768","false","finalized","3","5/31/2017 13:49:55","none
none
none","2016-11-28 10:20:39","803166707242192896","taylander","#ReferendumCostituzionale Le bugie della propaganda del Si parte 1): ""si risparmiano 500 milioni o addiriturra 1 mi… https://t.co/mdh36GNYjA","71832143"
"1259609769","false","finalized","3","5/31/2017 13:46:33","agaist
agaist
agaist","2016-11-18 11:53:41","799566240616423424","ricci_davide77","Mancano 17 giorni...
#ReferendumCostituzionale #IoVotoNO #IlSI 
https://t.co/TVxRXcH6Zq","117363440"
"1259609770","false","finalized","3","5/31/2017 13:49:55","agaist
agaist
agaist","2016-11-19 15:41:13","799985887626960897","_LuigiLeonardi","Dobbiamo resistere ancora per 15 giorni alle balle di Renzi. #referendumcostituzionale #iovotoNo","2962475685"
"1259609771","false","finalized","3","5/31/2017 13:53:15","agaist
agaist
agaist","2016-11-22 10:28:09","800994266222891008","R1voluz1one","La crem del SI al #referendumcostituzionale 
#avantitutta #controgliimprenditori
Sempre piu convintamente #IoVotoNO… https://t.co/1PX3YXBY6f","2355077156"
"1259609772","false","finalized","3","5/31/2017 13:50:28","none
none
none","2016-11-29 19:01:50","803660253577383936","HUBgiovani","cosa c'è dietro al referendum: desiderio, volontà ed esercizio @IlariaBorletti #referendumcostituzionale","3049067538"
"1259609774","false","finalized","3","5/31/2017 14:19:08","none
none
agaist","2016-11-22 12:08:27","801019509272440832","CareerNice","RT GaetanoScavuzzo: (Tutto fa sondaggio) #ReferendumCostituzionale, per i #socialmedia vincerebbe il no https://t.co/mKh1BVIX5l #Referendu…","708196414233321473"
"1259609775","false","finalized","3","5/31/2017 14:19:08","agaist
agaist
agaist","2016-11-21 06:44:28","800575588058726400","vincbrn69","Buondì branco di #accozzaglia inizia nuova settimana @vincbrn69 #IoVotoNO #referendumcostituzionale #Referendum4dicembre @Euroscettici","628183914"
"1259609777","false","finalized","3","5/31/2017 13:50:38","none
none
agaist","2016-11-21 17:15:01","800734268733304832","radioanchio","#Referendum #Riforme #ReferendumCostituzionale Domani ore 8:35 @Radio1Rai @roberto_Fico @Mov5Stelle  #M5S a… https://t.co/nGaB7Exqcl","419339559"
"1259609778","false","finalized","3","5/31/2017 13:50:38","agaist
agaist
agaist","2016-11-11 17:53:16","797120017431138304","grilliserafino","#Verdini Ci sono veri padri di una volta e figli di androcchia oggi #IoVotoNO al #referendumcostituzionale e #IoDicoNo","1860435552"
"1259609779","false","finalized","3","5/31/2017 13:50:28","none
none
none","2016-11-26 08:00:40","802406701219672064","grocco4","Tutte le balle dell’ @TheEconomist sul #referendumcostituzionale 
https://t.co/EJFYlQlrh2","625486887"
"1259609781","false","finalized","3","5/31/2017 13:50:28","none
none
none","2016-11-18 15:23:31","799619047335792640","perillim5slazio","#Sabato a #Montelibretti dibattito pubblico sul #referendumcostituzionale. Ore 15:30 Piazza Chiesa Nuova. Vi aspett… https://t.co/wxm75dt9ql","583596167"
"1259609782","false","finalized","3","5/31/2017 13:49:55","agaist
agaist
agaist","2016-11-16 18:06:37","798935315075526657","bavgio","il #futuro dei tuoi figli è nelle tue mani! #IoVotoNO #referendumcostituzionale https://t.co/VAI7MzyQNH","754694678314901504"
"1259609783","false","finalized","3","5/31/2017 13:46:33","agaist
agaist
agaist","2016-11-17 02:50:12","799067078837895169","ale288","#referendumcostituzionale 
L'importanza di dire NO.
#IoVotoNO","45548218"
"1259609784","false","finalized","3","5/31/2017 13:46:33","agaist
agaist
agaist","2016-11-21 10:39:45","800634795726344192","ClaVeneroni","Perché votare NO al referendum 
#IoVotoNO #banche #Referendum #referendumcostituzionale #Costituzione  https://t.co/YtcU8NCgOR","3389381223"
"1259609785","false","finalized","3","5/31/2017 13:50:28","agaist
agaist
agaist","2016-11-28 20:49:14","803324895107121153","framichelon","#referendumcostituzionale votare sì per paura di movimenti populisti o xenofobi è un fallimento. La #Costituzione merita altro: #iovotono","2726780518"
"1259609786","false","finalized","3","5/31/2017 14:19:08","favor
favor
favor","2016-11-27 16:59:49","802904772835733505","EnricaFantinell","E come al solito @matteosalvinimi dimostra di non sapere un bip sul #referendumcostituzionale #iovotosi","2418921020"
"1259609787","false","finalized","3","5/31/2017 13:53:15","none
none
none","2016-11-28 19:15:39","803301341523222528","nikifloris","Referendum costituzionale: parole di Fiorella Mannoia #referendumcostituzionale https://t.co/1Cxl7Upu4D","2267194067"
"1259609788","false","finalized","3","5/31/2017 13:49:55","agaist
agaist
agaist","2016-11-29 15:25:28","803605804507013120","spina_barny","Lettera aperta a Giuliano #Pisapia https://t.co/EStp2y6yxF via @demcostmilano #referendumcostituzionale #iovotoNO","472275443"
"1259609789","false","finalized","3","5/31/2017 13:46:33","favor
favor
favor","2016-11-24 00:15:27","801564849138520071","funkyenrico","Per chi odia #Renzi ascolti #Tosi @FlavioTosiTW uomo d'opposizione #referendumcostituzionale #iovotosi #benaltrismo #governabilità","1103389747"
"1259609790","false","finalized","3","5/31/2017 13:53:15","none
favor
favor","2016-11-18 15:09:37","799615547839234048","Aless_Ziglio","Strumentalizzare il #Referendum a mo' di elezioni, è stato astuto?
La gente dovrebbe votare per la costituzione..
#referendumcostituzionale","725246208067915776"
"1259609791","false","finalized","3","5/31/2017 13:50:38","agaist
agaist
favor","2016-11-25 17:31:10","802187885868945408","allenatorebis","Sbaraglia  L'#Accozzaglia del SI !
Il #4Dicembre #ReferendumCostituzionale #VotaNo !

#IoVotoNO #IoDicoNo  alla… https://t.co/iqkNMwXzK0","2418170407"
"1259609792","false","finalized","3","5/31/2017 13:50:38","none
none
favor","2016-11-24 11:19:28","801731958250369024","PhotoshopLoverz","COMING SOON
IL 4 DICEMBRE 
NEI MIGLIORI SEGGI
#referendumcostituzionale #Referendum #Referendum4dicembre… https://t.co/pB9sxzx1S9","2839729055"
"1259609793","false","finalized","3","5/31/2017 13:46:33","none
agaist
agaist","2016-11-24 09:42:34","801707572667514880","ranocchisw","Proviamo a fare anche noi il nostro #referendumcostituzionale: conosci i #software #gestionali #Ranocchi? #IoVotoNO #iovotosi #bastaunSi","1356225607"
"1259609794","false","finalized","3","5/31/2017 14:19:08","none
none
none","2016-11-14 07:20:08","798047847585382400","formichenews","Il #referendumcostituzionale non sarà l’Apocalisse. Dii @alfredoferrante https://t.co/j1lrOZtE8j","132164537"
"1259609795","false","finalized","3","5/31/2017 14:19:08","favor
favor
favor","2016-11-21 16:11:03","800718174115266560","amanto15","Il Bello è che finalmente comincio a vedere gente comune che si sta esponendo per il #si #bastaunSi #referendumcostituzionale #iovotosi","157653443"
"1259609796","false","finalized","3","5/31/2017 14:19:08","favor
favor
favor","2016-11-18 23:05:53","799735404156973056","NINONipras","#bastaunSÌ per far naufragare un mare di menzogne contro la buona fede degli elettori https://t.co/HSYr9QvIhx #referendumcostituzionale","489247775"
"1259609797","false","finalized","3","5/31/2017 13:50:28","agaist
agaist
favor","2016-11-26 15:34:21","802520876935770112","1piede","#FidelCastro votava certo #iovotoNO non avrebbe ceduto alle lobby #iovotoSI ! al #referendumcostituzionale del #4dicembre non scordare !","2249221297"
"1259609799","false","finalized","3","5/31/2017 13:50:38","agaist
agaist
agaist","2016-11-23 20:39:21","801510469383127040","AndreaMastrotot","Cos'è un ribelle? Un uomo che dice no. 
(Albert Camus) #IoVotoNO #4dicembre #bastaunNo #WIRibelli. #referendumcostituzionale","933680802"
"1259609800","false","finalized","3","5/31/2017 13:50:38","agaist
agaist
agaist","2016-11-19 13:12:22","799948429375832064","EvaFabio","Per gli amici della #Lunigiana:

Oggi h 16 sarò a #Monzone per dire
#IoVotoNO
a
#referendumcostituzionale

h 21 a… https://t.co/pnVCJZJBpN","1045188410"
