"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1266459621","false","finalized","3",,"against
against
against","2017-05-17 16:19:43","864878103964913664","Gourlotpascon","@AvecDarmanin @GDarmanin @BFMTV ""honte à Macron"" vous vous souvenez ?","2953261335"
"1266459758","false","finalized","3",,"against
against
against","2017-05-17 16:54:50","864886940541349893","Cleromancie","Prélèvement à la source : la première catastrophe industrielle du président Macron ? https://t.co/lLLJnL0Sva","573629717"
"1266459672","false","finalized","3",,"none
favour
favour","2017-05-17 17:52:07","864901356263440384","AvecCourage","Macron n'a pas dit ""celles et ceux"" ni ""toutes et tous"". À peine un petit ""chacune et chacun"". Il y a du progrès ! #Presidentielle2017","2193462562"
"1266459868","false","finalized","3",,"against
against
against","2017-05-17 18:22:44","864909063460663296","HelliaFax","♫ C'est le bon roi Macron ♫♫ qui va mettre la France à l'envers..... ♫♫ https://t.co/725H1k4MBp","2283999349"
"1266459612","false","finalized","3",,"none
none
none","2017-05-17 19:00:05","864918462522589186","FMEaque","@centristan @sebaofotograf @JLMelenchon Ben en fait c'est même Macron qui le dit: il est de droite et de gauche. En… https://t.co/wMPkPbnMrG","2848797519"
"1266459103","false","finalized","3",,"against
against
against","2017-05-17 19:01:04","864918711861477376","batita4","Donc si j'ai bien compris, Macron va proposer une loi sur la moralisation de la vie publique avec un fraudeur fiscal comme premier ministre.","398277799"
"1266459283","false","finalized","3",,"against
against
against","2017-05-17 19:55:44","864932465269460992","y_boudjenah","Gouvernement Macron/Philippe : rien à attendre de bon ! https://t.co/7x8XTks1Dr","820205459735015424"
"1266459485","false","finalized","3",,"against
against
against","2017-05-17 20:15:48","864937516092272641","Titeeny","@afpfr C'est ça le renouvellement tant attendu de Macron, on peut parler aussi de la parité .... #legislativesfi #Macroverdose","4699604959"
"1266459240","false","finalized","3",,"none
against
against","2017-05-17 20:47:25","864945474113077249","andreetx","Pour eux, Macron est la poupée des dirigeants Juifs du monde (ALERTE ANTISEMITISME) - @IsraelVideos https://t.co/Jy2ca4ubzj","1687794296"
"1266459052","false","finalized","3",,"against
against
against","2017-05-17 21:37:06","864957978608381952","lamponefran","@PoloniumP1 @vtremolet L'Élection de #macron, c'est plutôt une Méga triche organisée...
#FranceInsoumise","180100188"
"1266458954","false","finalized","3",,"none
none
none","2017-05-17 21:54:51","864962442241200128","cdxproject","En exclusivité, les nouveaux ministres du #gouvernement d'Édouard Philippe sous la présidence d'Emmanuel Macron ???? https://t.co/lzktTRsjp7","233915002"
"1266459818","false","finalized","3",,"against
against
against","2017-05-18 07:08:07","865101679510925312","babylonsisterss","c'est sûr on est tous rassemblés. Dans l'asservissement et la tromperie générale. #Hulot #macron #gouvernement #LREM #Bayrou #BrunoLemaire","736222940421849088"
"1266459205","false","finalized","3",,"none
against
against","2017-05-18 07:20:33","865104808780464129","MANINDO74","Hamon raille les socialistes qui veulent ""servir de cabane à jardin du château de Macron"" https://t.co/jmm2ChSzpo","212069881"
"1266459733","false","finalized","3",,"against
against
against","2017-05-18 08:43:54","865125784234708992","didiermada","F. Philippot : ""Le FN ne laissera pas Macron agir à sa guise"" 18/05 https://t.co/hNbgEE9aFe via @YouTube","2970168935"
"1266459514","false","finalized","3",,"against
none
against","2017-05-18 12:14:08","865178688110952448","Orgetorix9","Monsieur Macron aurait t'il peur que les médias manquent à leur devoir de propagande ? Que ça décourage les électeu… https://t.co/OOxbuD5Jeu","2970302147"
"1266459084","false","finalized","3",,"against
against
against","2017-05-18 12:37:15","865184508739551233","DartSirius","Les Français ont voulu ces traîtres, ils les méritent... #Macron #laïcité #islamocollabo 
https://t.co/4sf3adwbWD","2292329137"
"1266459066","false","finalized","3",,"against
none
against","2017-05-18 15:22:59","865226215745105920","K6MIR","????????????CITATION - #Darmanin (LR), ministre de de l'Action et des Comptes publics. Il y a 113 jrs, #Macron était ""le poi… https://t.co/mOcN5SgdGa","523367863"
"1266458987","false","finalized","3",,"against
against
against","2017-05-18 16:08:27","865237656908820481","AD_LR","Macron, c'est dès demain une réforme du code du travail au service du CAC 40 et des copains du Medef.
Les députés p… https://t.co/afJGJ7UkfK","2273573185"
"1266459775","false","finalized","3",,"none
against
against","2017-05-18 16:41:31","865245977829146624","liamsdem12","???? #Darmanin a déjà effacé ses tweets contre Macron : la girouette n'assume plus ! #gouvernementphilippe https://t.co/hZ5X47bKIs","4320486376"
"1266459112","false","finalized","3",,"none
none
against","2017-05-18 16:44:23","865246701665353728","RegBaschung","Découvrez la lettre ouverte que les journalistes viennent d'adresser à Emmanuel Macron à propos de sa communication https://t.co/gv9O89JQMW","298452157"
"1266459303","false","finalized","3",,"none
against
against","2017-05-18 18:02:01","865266237890330625","lassortalexia","Finalement, ils ne sont que 521. Emmanuel Macron ménagerait-il certaines personnalités ? @PaulLarrouturou #Quotidien https://t.co/svc3yS0URf","399432190"
"1266459147","false","finalized","3",,"none
favour
favour","2017-05-18 18:22:45","865271453608013826","Nefouu","#Mali : le président #EmmanuelMacron se rend en chef de guerre à Gao
https://t.co/RpushgUOuC","4879422838"
"1266459279","false","finalized","3",,"none
favour
against","2017-05-18 22:09:13","865328447240929281","4litanglilou67","Monsieur #Macron a fait un gouvernement de grande coalition : il a fait s'effondrer le #PS et #LR. #LEmissionPolitique #France2","2976782548"
"1266459773","false","finalized","3",,"against
none
none","2017-05-18 22:52:12","865339263055007749","Thepatriotalone","???? Mépris de @GoulardSylvie (ministre de Macron) pour les Français ! #Goulard #gouvernementphilippe https://t.co/gGQ0i6b0T0","852243585860816896"
"1266459769","false","finalized","3",,"against
against
none","2017-05-19 06:11:13","865449746126651392","Mbcustode","Finalement je soupçonne les français d'avoir élu Macron en fonction de son potentiel d'impopularité https://t.co/wRAT9Dbznz","498747756"
"1266459825","false","finalized","3",,"none
against
favour","2017-05-19 07:12:01","865465045915914241","beboymiami","C'est parce que Macron a mesuré de quelles saloperies les journalistes ont été capables pour le faire élire qu'il s'en méfie aujourd'hui...","50945478"
"1266459151","false","finalized","3",,"favour
against
none","2017-05-19 11:35:49","865531433401466880","Francois_Etn","Et c'est avec eux que Goulard veut faire une armée européenne. C'est cela que Macron érige en exemple de coopération européenne au Mali.","929885899"
"1266459656","false","finalized","3",,"none
against
against","2017-05-19 11:35:56","865531463667556352","nabotine974","Un candidat #EnMarche ! retiré en #SeineMaritime sur fond d’antisionisme &gt; https://t.co/K0KxuEzvzA
#legislatives2017 #Macron","2866339331"
"1266459193","false","finalized","3",,"none
against
none","2017-05-19 12:10:15","865540099533979650","B3nLeclercq","@bayrou ""Plus personne ne fera les poches de la France !""
#RetirezMoiPhotoshop  #Macron #France #IronFist https://t.co/CXLnXX8qmj","2413409784"
"1266459574","false","finalized","3",,"none
none
against","2017-05-19 13:53:17","865566030587940864","temperance75","Cela devient drôle de penser que certains ont été voter Juppé pour éviter Sarkozy, puis Macron pour éviter Fillon.… https://t.co/SWzbuZFCya","848968418955071488"
"1266458884","false","finalized","3",,"against
none
against","2017-05-19 14:31:40","865575688723734529","LeydetJ","Dossier Tati : Thomas Hollande accuse la loi Macron (et il a raison) https://t.co/A0vX2qnJYy via @MarianneleMag","4187749594"
"1266459563","false","finalized","3",,"none
against
none","2017-05-19 17:13:04","865616304694337536","lesdetricoteus1","11)Le jour de l’investiture de Macron, l’Action Fr faisait sa fête de Jeanne d’arc, en plein Paris, avec des slogan… https://t.co/dCceuuTaLm","860552482535215104"
"1266458957","false","finalized","3",,"against
against
against","2017-05-19 18:29:54","865635640829911040","pensepositif1","Michel Onfray : ""Macron a séduit tous les incultes, ça fait du monde."" - https://t.co/WY98RHebXL via @Dailymotion","2385937378"
"1266458928","false","finalized","3",,"none
none
none","2017-05-19 21:36:56","865682710831878144","sexy_fusee","Ligue 1 : Amiens
Macron : Amiens
Whirlpool : Amiens 

Retenez bien le nom de ma ville, parce qu'on est en train de percer cette année","752562739038543872"
"1266459109","false","finalized","3",,"against
against
against","2017-05-19 21:51:12","865686300409679878","koukilook","Mali - Macron : tire-au-flanc qui a évité le service militaire pour lui mais l'a mis dans son programme (pour les autres).
""Chef des armées""","2663590850"
"1266459089","false","finalized","3",,"against
against
against","2017-05-20 01:14:51","865737551419772928","Arimar29","VIDEO: Nouvelle Bourde de #Macron qui a nommé @Bayrou Ministre de la Justice alors qu'il est mis en examen. Drôle d… https://t.co/e1d6f3Pqkw","53313702"
"1266459517","false","finalized","3",,"favour
favour
favour","2017-05-20 06:06:11","865810868814176256","nicnic694687465","Cazeneuve appelle à voter à gauche pour faire « réussir » Macron https://t.co/rbi63vo3u1 https://t.co/ao86WeDeSj","864409170950356993"
"1266459651","false","finalized","3",,"none
none
none","2017-05-20 06:09:52","865811792685137920","lucio783","Emmanuel Macron a dû apprécier. @HugoClement #Quotidien https://t.co/Gnn6HrH4Gp","4308047716"
"1266459058","false","finalized","3",,"against
against
against","2017-05-20 07:28:27","865831572003487744","Patrick5983","Il y a 15 jours, Macron parle trop....depuis dimanche ...ce Macron qui ne parle pas assez !! C'est parti pour 5 ans de débilités","1167040094"
"1266459333","false","finalized","3",,"none
against
against","2017-05-20 07:52:45","865837686694739968","maby5134","Des éclaircissements sur le vrai projet Macron... https://t.co/yXYftCWHQ8","519535507"
"1266459605","false","finalized","3",,"against
against
none","2017-05-20 08:04:53","865840739950919680","Gargaulie1","Bravo @LyesLouffok, qui interpelle @EmmanuelMacron sur la protection de l'enfance ! https://t.co/saaaUjcSsP","798590118122704896"
"1266459438","false","finalized","3",,"against
against
against","2017-05-20 08:57:58","865854099413245954","ElodieChatelais","Macron en terme de dégâts économiques, sociaux , c'est Sarkozy puissance 1000! L'élection MASSIVE de députés France… https://t.co/u07cgXnOZe","18410756"
"1266459496","false","finalized","3",,"none
none
none","2017-05-20 08:59:54","865854584648073216","SENIOR72230","Marlène Schiappa ministre de Macron veut faire interdire la diffusion de la messe sur France télévision https://t.co/9je0SRmovt","556829467"
"1266459415","false","finalized","3",,"none
none
none","2017-05-20 10:15:10","865873526766567424","07_mai_2017","Anne-Sophie Lapix  vraie journaliste qui fait son boulot et ne  gémit pas Cela devient rare #Macron #LREM #France2  https://t.co/IvjtXbjxIq","858710047525928960"
"1266459452","false","finalized","3",,"none
none
against","2017-05-20 11:17:43","865889268237053953","boxcalf1","@boxcalf1 
Au vu de ce qu'il se prépare en douce ,Macron risque d'avoir une forte majorité.","2378396149"
"1266459663","false","finalized","3",,"against
against
against","2017-05-20 13:43:06","865925854886592512","cloclo661","L'absence de candidats En marche face à des candidats LR prouve que voter LR, cest signer un chèque en blanc à M. Macron !","1171791308"
"1266459268","false","finalized","3",,"none
favour
none","2017-05-20 13:45:48","865926535601152002","PchPo","Ce que les médias devraient faire au lieu de reprocher à Macron de choisir ""ses"" journalistes. ???????? @jeromegodefroy… https://t.co/cpGdxjnGdI","80295455"
"1266458973","false","finalized","3",,"none
none
none","2017-05-21 04:04:30","866142633881722880","GertrudeMichu","Les propositions de René Dosière à Emmanuel Macron pour moraliser la vie publique https://t.co/0CqKVXjClu source : Le Monde.fr - Actualité…","554229697"
"1266459541","false","finalized","3",,"against
against
against","2017-05-21 05:10:26","866159223578689541","4litanglilou67","Avec Emmanuel #Macron, nous ne pouvons marcher du même pas. Et encore moins marcher au pas. 
???? Ma Tribune dans… https://t.co/dPCgVurHxU","2976782548"
"1266459131","false","finalized","3",,"none
none
none","2017-05-21 07:24:56","866193074812313601","Flying_Men_FN","????INFO: quand #juppé appelle à voter #macron alors qu'en 1990 il avait le même programme que le #FN ????...
#RPR
#Juppé… https://t.co/fAJG3fMjhT","493062737"
"1266458994","false","finalized","3",,"none
none
against","2017-05-21 09:15:01","866220777682731008","lea_joli","@PATOU1905 @jgilb48 Oui Patou ! ils ont mis le plan #MACRON en marche bien avant qu'il  annonce son mouvement ! tou… https://t.co/yknu8cZVkG","2985842711"
"1266459381","false","finalized","3",,"against
none
none","2017-05-21 09:27:14","866223852350820353","phildefer12","@RaquelGarridoFI @stephaneguillon Guillon vous fait rire quand il tape sur fillon/hollande/macron mais pas quand il… https://t.co/eKyQXaahsV","843521825212653568"
"1266459792","false","finalized","3",,"none
none
against","2017-05-21 11:32:02","866255256451248128","MargoBres2","@njee26 @Luna_2B @BVoltaire #@oui mes certains policiers ont voté Macron  ils n'avait pas compris !!!!","848240227638534144"
"1266459027","false","finalized","3",,"against
against
against","2017-05-21 15:52:32","866320814681067520","ElricMoorcock","Si monsieur #Macron a pour objectif de faire une super loi El Khomri, il va lui en coûter. #DimPol #France3","793448282"
"1266459251","false","finalized","3",,"against
none
against","2017-05-21 17:03:19","866338628628336645","FingersFralnnik","«Macron Leaks»: les secrets d'une levée de fonds hors norme #MacronLeaks
https://t.co/IWsMdkilCH","2364574045"
